"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2015-06-03,0.18323290621742,"Landsat8/9 (OLI)",2015,6,3,0.18323290621742,0.182386684182766
2015-06-08,0.185995644010176,"Landsat8/9 (OLI)",2015,6,8,0.185995644010176,0.184595041245163
2015-06-13,0.189448598425348,"Landsat8/9 (OLI)",2015,6,13,0.189448598425348,0.189065370446166
2015-06-18,0.19522626448571,"Landsat8/9 (OLI)",2015,6,18,0.19522626448571,0.197449868457866
2015-06-23,0.209041842269643,"Landsat8/9 (OLI)",2015,6,23,0.209041842269643,0.211097933775363
2015-06-28,0.229827767431368,"Landsat8/9 (OLI)",2015,6,28,0.229827767431368,0.230670699728947
2015-07-03,0.255769028370343,"Landsat8/9 (OLI)",2015,7,3,0.255769028370343,0.255836978120776
2015-07-08,0.285050613486025,"Landsat8/9 (OLI)",2015,7,8,0.285050613486025,0.285050613486024
2015-07-13,0.315857511177871,"Landsat8/9 (OLI)",2015,7,13,0.315857511177871,0.315857511177871
2015-07-18,0.346374709845341,"Landsat8/9 (OLI)",2015,7,18,0.346374709845341,0.346092257352877
2015-07-23,0.374787197887892,"Landsat8/9 (OLI)",2015,7,23,0.374787197887892,0.373758307327728
2015-07-28,0.399279963704982,"Landsat8/9 (OLI)",2015,7,28,0.399279963704982,0.397680687249093
2015-08-02,0.418037995696068,"Landsat8/9 (OLI)",2015,8,2,0.418037995696068,0.41741383675356
2015-08-07,0.432353259677711,"Landsat8/9 (OLI)",2015,8,7,0.432353259677711,0.433087035733323
2015-08-12,0.444478926237934,"Landsat8/9 (OLI)",2015,8,12,0.444478926237934,0.445187415207611
2015-08-17,0.454041790933388,"Landsat8/9 (OLI)",2015,8,17,0.454041790933388,0.454386001673967
2015-08-22,0.460668649320723,"Landsat8/9 (OLI)",2015,8,22,0.460668649320723,0.461158912901489
2015-08-27,0.463986296956591,"Landsat8/9 (OLI)",2015,8,27,0.463986296956591,0.464397122922761
2015-09-01,0.463621529397642,"Landsat8/9 (OLI)",2015,9,1,0.463621529397642,0.462626691342781
2015-09-06,0.458041199085528,"Landsat8/9 (OLI)",2015,9,6,0.458041199085528,0.45563251116732
2015-09-11,0.444185736123472,"Landsat8/9 (OLI)",2015,9,11,0.444185736123472,0.443658111073347
2015-09-16,0.425916628887535,"Landsat8/9 (OLI)",2015,9,16,0.425916628887535,0.427298357933377
2015-09-21,0.407193846636801,"Landsat8/9 (OLI)",2015,9,21,0.407193846636801,0.407916121701561
2015-09-26,0.386491640298118,"Landsat8/9 (OLI)",2015,9,26,0.386491640298118,0.386594305422973
2015-10-01,0.364290792145767,"Landsat8/9 (OLI)",2015,10,1,0.364290792145767,0.363858815843691
2015-10-06,0.341976137728125,"Landsat8/9 (OLI)",2015,10,6,0.341976137728125,0.339679563627297
2015-10-11,0.317173075003666,"Landsat8/9 (OLI)",2015,10,11,0.317173075003666,0.315697424459973
2015-10-16,0.29275565676835,"Landsat8/9 (OLI)",2015,10,16,0.29275565676835,0.294986900346991
2015-10-21,0.274421513080597,"Landsat8/9 (OLI)",2015,10,21,0.274421513080597,0.279613490068269
2015-10-26,0.266603436624791,"Landsat8/9 (OLI)",2015,10,26,0.266603436624791,0.269412606456231
2015-10-31,0.264983975197538,"Landsat8/9 (OLI)",2015,10,31,0.264983975197538,0.263080747619816
2015-11-05,0.26213539152559,"Landsat8/9 (OLI)",2015,11,5,0.26213539152559,0.257920701421481
2015-11-10,0.253196373407263,"Landsat8/9 (OLI)",2015,11,10,0.253196373407263,0.251312696066079
2015-11-15,0.241314824067558,"Landsat8/9 (OLI)",2015,11,15,0.241314824067558,0.241862184181179
2015-11-20,0.228940394583333,"Landsat8/9 (OLI)",2015,11,20,0.228940394583333,0.230351286681626
2015-11-25,0.217907379927055,"Landsat8/9 (OLI)",2015,11,25,0.217907379927055,0.218563255290875
2015-11-30,0.207381664775312,"Landsat8/9 (OLI)",2015,11,30,0.207381664775312,0.207390462646303
2015-12-05,0.197090972513251,"Landsat8/9 (OLI)",2015,12,5,0.197090972513251,0.196380743806019
2015-12-10,0.186732579961244,"Landsat8/9 (OLI)",2015,12,10,0.186732579961244,0.185276152684309
2015-12-15,0.175323944792581,"Landsat8/9 (OLI)",2015,12,15,0.175323944792581,0.174862947773257
2015-12-20,0.165014157711994,"Landsat8/9 (OLI)",2015,12,20,0.165014157711994,0.166626774176731
2015-12-25,0.158588517411772,"Landsat8/9 (OLI)",2015,12,25,0.158588517411772,0.161477285045138
2015-12-30,0.157879420745303,"Landsat8/9 (OLI)",2015,12,30,0.157879420745303,0.159026798820493
2016-01-04,0.15972361749482,"Landsat8/9 (OLI)",2016,1,4,0.15972361749482,0.158042888767495
2016-01-09,0.159837178885937,"Landsat8/9 (OLI)",2016,1,9,0.159837178885937,0.156880422508047
2016-01-14,0.155792573754884,"Landsat8/9 (OLI)",2016,1,14,0.155792573754884,0.15464224273149
2016-01-19,0.150095228056793,"Landsat8/9 (OLI)",2016,1,19,0.150095228056793,0.151233628758131
2016-01-24,0.145860648695635,"Landsat8/9 (OLI)",2016,1,24,0.145860648695635,0.14768257084487
2016-01-29,0.144613933296623,"Landsat8/9 (OLI)",2016,1,29,0.144613933296623,0.145157283106738
2016-02-03,0.144194677516138,"Landsat8/9 (OLI)",2016,2,3,0.144194677516138,0.143870443951029
2016-02-08,0.143947899722502,"Landsat8/9 (OLI)",2016,2,8,0.143947899722502,0.143019274941712
2016-02-13,0.14303319303137,"Landsat8/9 (OLI)",2016,2,13,0.14303319303137,0.141982053687702
2016-02-18,0.140882821146443,"Landsat8/9 (OLI)",2016,2,18,0.140882821146443,0.140813060387372
2016-02-23,0.139269565292528,"Landsat8/9 (OLI)",2016,2,23,0.139269565292528,0.140229569560719
2016-02-28,0.139998819598986,"Landsat8/9 (OLI)",2016,2,28,0.139998819598986,0.140836162664717
2016-03-04,0.14278920482775,"Landsat8/9 (OLI)",2016,3,4,0.14278920482775,0.143047830030355
2016-03-09,0.146829631179571,"Landsat8/9 (OLI)",2016,3,9,0.146829631179571,0.146822030273547
2016-03-14,0.151493005013435,"Landsat8/9 (OLI)",2016,3,14,0.151493005013435,0.151443038489441
2016-03-19,0.156152232688328,"Landsat8/9 (OLI)",2016,3,19,0.156152232688328,0.1559812851666
2016-03-24,0.160180220563234,"Landsat8/9 (OLI)",2016,3,24,0.160180220563234,0.15980086317552
2016-03-29,0.162949874997139,"Landsat8/9 (OLI)",2016,3,29,0.162949874997139,0.162538355262308
2016-04-03,0.164199737954732,"Landsat8/9 (OLI)",2016,4,3,0.164199737954732,0.164068059332039
2016-04-08,0.164329988787358,"Landsat8/9 (OLI)",2016,4,8,0.164329988787358,0.164428774292096
2016-04-13,0.163705989933987,"Landsat8/9 (OLI)",2016,4,13,0.163705989933987,0.163795252774942
2016-04-18,0.162493839583476,"Landsat8/9 (OLI)",2016,4,18,0.162493839583476,0.162414542961839
2016-04-23,0.160591885424082,"Landsat8/9 (OLI)",2016,4,23,0.160591885424082,0.160503858861874
2016-04-28,0.158249964237256,"Landsat8/9 (OLI)",2016,4,28,0.158249964237256,0.158214652570636
2016-05-03,0.155729675064094,"Landsat8/9 (OLI)",2016,5,3,0.155729675064094,0.155750195115222
2016-05-08,0.153292616945691,"Landsat8/9 (OLI)",2016,5,8,0.153292616945691,0.153398026429431
2016-05-13,0.151200388923143,"Landsat8/9 (OLI)",2016,5,13,0.151200388923143,0.151634564936217
2016-05-18,0.149712321745028,"Landsat8/9 (OLI)",2016,5,18,0.149712321745028,0.150132167020891
2016-05-23,0.148857824312927,"Landsat8/9 (OLI)",2016,5,23,0.148857824312927,0.148890832683453
2016-05-28,0.148285628965823,"Landsat8/9 (OLI)",2016,5,28,0.148285628965823,0.147910561923903
